-2.866315720503451292e+00,-2.522535913548662467e+00,-2.088328833720456856e+00,-2.566426339248098820e+00,-2.452887006090519684e+00,-2.325056301121717794e+00,-2.481542275521818386e+00,-2.437959799802959182e+00,-2.580372994838971312e+00,-2.541299514594337339e+00
-2.218136949552875770e+00,-1.416171476735642365e+00,-1.900596323764823792e+00,-2.072493079053786325e+00,-1.460249560613906761e+00,-1.819110425209672366e+00,-1.594001042153451841e+00,-1.908042766531193424e+00,-1.693452347794332180e+00,-1.851002338698961802e+00
-9.985828490907486810e-01,-1.280450303050759464e+00,-1.521959389302482979e+00,-1.377536170230126089e+00,-1.122667125464211990e+00,-1.343156918115055776e+00,-1.466834901991347806e+00,-1.096515756472781211e+00,-1.566459720649800325e+00,-1.299496804343420742e+00
-5.264643861512652290e-01,-1.110919818641125101e+00,-9.125779280463186538e-01,-9.810252414818301236e-01,-6.233625871546709662e-01,-1.210577633039071399e+00,-7.614837997140878612e-01,-1.274008818764664097e+00,-4.936639399255908778e-01,-6.130648102925252418e-01
-1.414211019744278985e+00,-1.605789721795826575e+00,-1.319278731624076828e+00,-1.123421047035570108e+00,-1.365438583943689110e+00,-1.042427219534005411e+00,-1.431428175629274602e+00,-1.235786233436012571e+00,-1.252010860022105598e+00,-1.155010945543388790e+00
-2.024426922177427812e+00,-1.699862702066716968e+00,-2.169620301163599496e+00,-1.684828496612054138e+00,-1.759432526307898925e+00,-1.903364736969417548e+00,-1.833119938776505586e+00,-2.380735594215859674e+00,-1.761364496214961051e+00,-1.885580640475886582e+00
-2.531051315020167447e+00,-2.873415356969682755e+00,-2.813542840000522904e+00,-2.754209080217763450e+00,-2.827732523421581767e+00,-2.739861945291447665e+00,-2.483234725641342511e+00,-2.961112416238746547e+00,-2.946933207505591845e+00,-2.609751693203397949e+00
-3.756851970192959911e+00,-3.402527700179776016e+00,-3.586516644155040456e+00,-3.212074896849129502e+00,-3.395980764950863762e+00,-3.343611374929339242e+00,-3.617239434358548777e+00,-3.679750094518057679e+00,-3.565036802011378292e+00,-3.158301649135177858e+00
-3.241826214123655348e+00,-3.334699412627688986e+00,-3.174223729240666092e+00,-3.225171886141139588e+00,-3.213195805487195411e+00,-3.517887832090845990e+00,-3.255422108929860059e+00,-3.300780575944506356e+00,-3.175394044294751250e+00,-3.343904577756870999e+00
-2.965921146616254500e+00,-3.065348976312377349e+00,-3.010362895205807909e+00,-2.802392495976854914e+00,-2.806886832181822111e+00,-2.415916042885041026e+00,-2.766396734857651474e+00,-2.710657994094480827e+00,-2.943215899362591870e+00,-2.894239848698868744e+00
-1.420149048834115746e+00,-7.877562335992588372e-01,-1.325576203260729002e+00,-1.020103809062957501e+00,-1.064018229547405880e+00,-9.228223008713668518e-01,-1.075436413741711172e+00,-1.209865760884407004e+00,-8.864820434468677623e-01,-6.895515939867887800e-01
1.685889534603167927e+00,1.193829809349709947e+00,1.485778046713488676e+00,1.171021265063304062e+00,1.643324257337432925e+00,1.191095692796332539e+00,1.468935792419174158e+00,1.746279612209888032e+00,1.696023012930811147e+00,1.496099500275164917e+00
3.123484804000176585e+00,2.893877600756050938e+00,3.086307955558504457e+00,3.071425705974042852e+00,2.950797892385341736e+00,3.125352598619238531e+00,3.153820719056271926e+00,2.744841473919056973e+00,3.204435113389121348e+00,2.996264260902032017e+00
3.666671068191808658e+00,3.754215759865563662e+00,3.937126354457843203e+00,4.017986279347374179e+00,3.524497276671790580e+00,3.428656764830470216e+00,4.060170968140949022e+00,4.090065467545840328e+00,3.708086400207885713e+00,3.564230265888081117e+00
4.130220867798305440e-01,3.571992839341045500e-02,-4.255416189581631009e-02,-5.017595746657012301e-02,5.091711980313707447e-02,1.481758258025589747e-01,-2.693385373217895284e-01,-4.156171644608434856e-02,-2.588969942176871375e-01,6.113894611803313284e-01
-2.485922840012980473e+00,-2.483169582157451316e+00,-2.181610065544280275e+00,-2.264397431812837258e+00,-2.344356036854529535e+00,-2.842168623221021040e+00,-2.499881674235739482e+00,-2.430028056712923323e+00,-2.359283079543097905e+00,-2.679552196920349960e+00
-4.368123304161668052e+00,-4.076849621519955669e+00,-4.172053253333615430e+00,-4.736720081507174385e+00,-4.259254397006401405e+00,-4.299935352002399291e+00,-4.136389060413764085e+00,-4.363371185398906782e+00,-4.131963688501899767e+00,-4.216640922934813851e+00
-4.561855495561876417e+00,-4.818904031164468194e+00,-4.823062414751043470e+00,-5.040804662361248134e+00,-4.946515231886444042e+00,-4.989458559825670214e+00,-5.092431214024286668e+00,-4.759953728343556456e+00,-5.092431116454895879e+00,-5.055443367603823290e+00
-5.441165069164154211e+00,-5.297006873949519523e+00,-5.691664307534005651e+00,-5.302704171693916280e+00,-5.607154737193423166e+00,-5.534869682450002770e+00,-5.744526950468095805e+00,-5.259689597279002093e+00,-4.991523993921561875e+00,-5.654759134031384527e+00
-4.946914613186134346e+00,-4.439261912300905166e+00,-4.772697331514776486e+00,-5.067392969883443676e+00,-4.895845867863502399e+00,-4.948476273752904220e+00,-4.676752658551494690e+00,-4.691009311932313075e+00,-4.479196963793983244e+00,-4.572221307469816587e+00
-3.158772466962734171e+00,-3.033339467640431497e+00,-2.995412645348848102e+00,-2.872204633520276218e+00,-3.258586936758283148e+00,-3.381277346192168576e+00,-3.064860219849076639e+00,-2.992059889088757529e+00,-3.181857334306140039e+00,-2.985216534322675752e+00
-2.359560297261648731e+00,-2.188760810562241588e+00,-2.126458839765255071e+00,-1.971244970945237096e+00,-2.116521409071681070e+00,-2.131153586366126174e+00,-2.195687999102757804e+00,-2.249058482513382806e+00,-1.822682315577395462e+00,-2.109430426848351914e+00
-1.486690273679041940e+00,-1.793117487166634216e+00,-1.863557432113255530e+00,-1.813016119134657878e+00,-1.488389981744991708e+00,-1.597469180784813148e+00,-2.077682028163509997e+00,-1.843910941741462972e+00,-2.039973902666648797e+00,-1.597136766868816338e+00
-3.902600672369184176e-01,-6.575105055503974727e-01,-5.347682803375345406e-01,-1.018502947974339490e+00,-7.768404369046340019e-01,-5.986444850908918536e-01,-5.940498662727733414e-01,-4.671215232651314553e-01,-9.986304338477486331e-01,-9.497464225674249194e-01
-8.006215149202997594e-01,-1.250952210745202020e+00,-9.216705081297872360e-01,-1.104790679293551348e+00,-7.886616154556278513e-01,-5.114140370341904163e-01,-9.952502262190279225e-01,-1.159146972116498420e+00,-6.549267642698642922e-01,-7.690781723621380461e-01
-1.473222435993830848e+00,-1.639412396824381224e+00,-1.555138387366567176e+00,-1.088049190020319079e+00,-1.014351076376000638e+00,-1.290337814251584891e+00,-1.596802978779527704e+00,-1.201686964392183921e+00,-1.507240269383038012e+00,-1.560822669868838330e+00
-5.240588721733665523e-01,-5.512590917156292569e-01,-2.388774581605753178e-01,-3.035344552566955900e-01,-6.909450702301993541e-01,-8.067468061282530023e-01,-7.146337786420893234e-01,-6.128450306323356411e-01,-4.639394250786404994e-01,-8.601616437948627070e-01
-1.154665960067148500e+00,-8.221621422002772794e-01,-9.475329043268736484e-01,-1.091892606857798098e+00,-1.163827788507598937e+00,-1.275746103356892869e+00,-1.053262820874832695e+00,-1.255654220128340492e+00,-1.206085219529987373e+00,-9.132803665246511660e-01
-1.351862438974246849e+00,-1.636593415178946520e+00,-1.860761180777188661e+00,-1.503811140869877550e+00,-1.328791806427574107e+00,-1.166747052815654717e+00,-1.944849372544355637e+00,-1.397536865456678434e+00,-1.534992510265951848e+00,-1.599158033587539052e+00
-1.195281558661098087e+00,-1.011685105256779460e+00,-1.184163104321908744e+00,-9.242172495510077024e-01,-1.189270442960131735e+00,-9.022253301837660500e-01,-7.429623049414714187e-01,-7.189715608318247853e-01,-1.001040625743778723e+00,-1.105614198903792200e+00
-5.506408132393245669e-01,-4.590565564101582452e-01,-7.025071186248857957e-01,-6.873365701274596340e-01,-2.978775921442442520e-01,-7.513749831749586550e-01,-1.941011621425299816e-01,-8.407790023407284430e-01,-1.126020755254329986e+00,-6.186924488540428424e-01
-1.829114663424594500e+00,-2.064254087009686600e+00,-1.674815796537399093e+00,-1.704061803202606251e+00,-1.707271276900802937e+00,-1.878268778928441352e+00,-1.800543839770209598e+00,-1.730504667250757800e+00,-1.495857153038473664e+00,-1.970803309030813466e+00
-2.566330211022946894e+00,-2.775759606474309749e+00,-2.985952745296895472e+00,-3.021781380145294182e+00,-2.878162901265869156e+00,-2.771378062623769623e+00,-2.853963573717638980e+00,-2.931811812109632598e+00,-2.437197644562453025e+00,-2.429777365245326504e+00
-2.283533546181127249e+00,-2.501967382705881260e+00,-2.348443089351342827e+00,-2.282607808280121109e+00,-2.598788808996765898e+00,-2.250021413116026547e+00,-2.301177882733338009e+00,-2.096653123017871767e+00,-2.533066863371229882e+00,-2.331488741345440818e+00
-1.954942435804107870e+00,-1.583640831338707811e+00,-1.641759857446450255e+00,-1.639819373332324526e+00,-2.014444420869657915e+00,-1.874439836009074378e+00,-1.668722755634252763e+00,-1.962923905698080951e+00,-1.913638768599106310e+00,-2.132329050535078707e+00
-2.060123421998008464e+00,-2.127314729605259025e+00,-1.818155794331551611e+00,-1.596426146029752191e+00,-1.725631334050433230e+00,-1.626360408472212526e+00,-2.303507969559644319e+00,-2.030105839779539956e+00,-2.006738244511717895e+00,-1.621611825161104026e+00
-2.014776849523741920e+00,-1.934749674637089134e+00,-1.902664986462379693e+00,-2.653556511420950503e+00,-2.344377520311756502e+00,-2.155151635652660325e+00,-2.112773610639727018e+00,-2.078873418852619448e+00,-2.204889918156866191e+00,-2.180228080088716158e+00
-2.591846201701689889e+00,-2.286401173027555522e+00,-2.727081382315407421e+00,-2.548903817132400551e+00,-2.636371979166218793e+00,-2.735143232958435533e+00,-2.807556630961084210e+00,-2.175103422756359262e+00,-2.657969678695284443e+00,-3.120340595662659755e+00
-4.512162119319643949e+00,-4.271364220573978798e+00,-4.013814054578562995e+00,-4.458139649432051321e+00,-4.477066928329811901e+00,-4.408045475435606875e+00,-4.198564927680544123e+00,-4.150727504489658770e+00,-4.006241413045461996e+00,-4.170666206808905763e+00
-4.387207479201864047e+00,-4.983790698856909174e+00,-4.978071730106825576e+00,-4.949617058735330311e+00,-5.078466862556947348e+00,-4.864164630845349002e+00,-4.977700591984921985e+00,-4.632173527469798380e+00,-4.883901611635734774e+00,-5.269618280668869836e+00
-4.555495182184217562e+00,-4.340438564433361179e+00,-4.605482158166297246e+00,-4.354315080242617597e+00,-4.271260356759014165e+00,-4.702022168490484155e+00,-4.445889003271799922e+00,-4.798984030670062850e+00,-4.401071360831067203e+00,-4.469783078346393879e+00
-3.874854176952362561e+00,-4.194157127624724701e+00,-3.732946505877904109e+00,-3.967381378902108402e+00,-4.349416318021611438e+00,-4.283404438250953739e+00,-3.852379359071017362e+00,-3.854691057890912820e+00,-4.126056204353786505e+00,-4.060908865930051626e+00
-1.644802699469271268e+00,-1.923974228802222797e+00,-2.121392694920805067e+00,-2.283460116430615194e+00,-1.788024958891975214e+00,-1.850856476337602974e+00,-2.082791036023083464e+00,-2.124135533828480860e+00,-2.417110036828847175e+00,-2.274544827238835776e+00
3.842453098647496956e-01,6.919541540412043057e-01,4.019608684675814447e-01,8.754759106783049916e-01,5.267596284352045188e-01,4.209167087887505931e-01,5.814279718305849221e-01,1.061426956398163757e-01,5.302304220735710727e-01,8.719638016326798358e-01
2.885293875074479875e+00,3.447166229114732694e+00,3.436240861714190409e+00,3.074074913973095402e+00,3.264918511262323353e+00,3.015180105018781198e+00,3.357914776313094318e+00,3.443582151819818638e+00,3.383674782003424308e+00,2.914555710891594931e+00
4.086024049278954351e+00,4.028991231674693196e+00,4.026085622531799579e+00,3.983380588684366952e+00,4.526972948016664056e+00,3.718569233601545232e+00,3.969968899062410017e+00,3.791539966967707898e+00,4.532943941413321909e+00,3.921806714839611629e+00
3.402217520340680701e-01,4.490562776566738301e-01,3.383448941070996696e-01,7.012923100948367239e-01,6.458448704138212149e-01,8.520355622144830665e-01,5.907295727455790235e-01,3.301979691445961484e-01,1.634963678974711010e-01,8.385687973517319538e-01
-2.580160434653327783e+00,-2.602007374889757418e+00,-2.534576179842188637e+00,-2.947749842988558910e+00,-2.589974263342992966e+00,-2.574003327863745749e+00,-2.242931007526516751e+00,-2.608852258719442485e+00,-2.546777909607499613e+00,-2.333597163726502277e+00
-4.915928995515334243e+00,-4.599246680879335081e+00,-4.825048074620159611e+00,-4.642627686662752495e+00,-5.141609203345164580e+00,-4.888348674789861015e+00,-4.794489117851018278e+00,-4.964264319356431976e+00,-4.878867378484509132e+00,-5.087217104855297656e+00
-5.525827004383915941e+00,-5.572716853740113052e+00,-5.247711206550384588e+00,-5.336142518977066374e+00,-5.161776223159339594e+00,-5.294738295477622536e+00,-5.239207066346184050e+00,-5.482252354878230705e+00,-5.397582682347946026e+00,-5.336606354097930272e+00
-5.284810438072233829e+00,-5.514313226701994530e+00,-5.662706116449403915e+00,-5.134738372550707197e+00,-5.374601677848845682e+00,-5.294185309670529804e+00,-5.193390473681873232e+00,-5.262677500420250176e+00,-5.612359828104267478e+00,-5.085660777722496917e+00
-4.739370609348701358e+00,-4.851507035494341480e+00,-4.382557376326507992e+00,-4.895194057826879330e+00,-4.766315729927329770e+00,-4.734180164985793304e+00,-5.042013015021468370e+00,-4.696844234583977595e+00,-4.913082715238571652e+00,-4.600967256543087025e+00
-3.810045585457964457e+00,-3.982024078377776721e+00,-4.043940896363570126e+00,-4.013643922725739444e+00,-3.527864127811978001e+00,-3.917294725640889208e+00,-3.570964242561652124e+00,-4.041063463453792970e+00,-3.842495081577478988e+00,-4.167691461160168309e+00
-3.038187620000977418e+00,-3.169420466342958154e+00,-2.747555863959053379e+00,-3.627330379173768549e+00,-3.612408094704299799e+00,-3.256129063532652967e+00,-3.059288366403627002e+00,-2.885903610029389554e+00,-3.415517394472831647e+00,-2.997199557299349060e+00
-2.559706109410010644e+00,-2.256918584934477501e+00,-2.505315473250213198e+00,-2.279312734257467277e+00,-2.464929943022798664e+00,-1.931443375635302662e+00,-2.420869916630549401e+00,-2.383900101433432894e+00,-1.859698188161936105e+00,-2.175331271495161367e+00
-1.357606597472991616e+00,-1.326050452652649980e+00,-1.547667910107409561e+00,-1.279051421584124659e+00,-1.274764249775369285e+00,-1.523241992035728742e+00,-1.418577256505819451e+00,-1.354462679650293877e+00,-1.775565224106826268e+00,-1.327168063954297317e+00
-1.756147966135660043e+00,-1.500768784158919678e+00,-1.368439246096617934e+00,-1.373187028109521091e+00,-1.670456710874781203e+00,-1.832599954502699413e+00,-1.321868408042998322e+00,-1.174568404245476483e+00,-1.288281237955166469e+00,-1.786284055300898288e+00
-1.750897939154363314e+00,-1.290634767768312763e+00,-1.369852387880351463e+00,-1.419789046844876834e+00,-1.788173584989754872e+00,-1.412053311226754371e+00,-9.181223457278223643e-01,-1.675406444462360644e+00,-1.635951760379918296e+00,-1.176939397915987673e+00
-4.953097402003672767e-01,-1.420574231200432691e-01,-1.923029528218049289e-01,-2.860506135585010323e-01,-1.195957830993913257e-01,-3.806271575774865523e-01,-4.301035257046929017e-01,1.178284659354989806e-02,-1.231641693077817762e-01,-6.636606425999354020e-01
-4.558616312851886954e-01,-5.988291441394371084e-01,-5.619993655852233427e-01,-3.167894489335635333e-01,-1.042581918674862079e-01,-3.518752543007661049e-01,-1.800312131041028607e-01,-3.101063295118386964e-01,-1.561346879828336698e-01,-1.319847434026289734e-01
-8.779566274120141900e-01,-1.010442731205449585e+00,-8.433446496793163272e-01,-9.335426173023976260e-01,-8.467290954869940434e-01,-1.236488461187421173e+00,-5.781304510861570156e-01,-8.764402416498059400e-01,-8.089661578685074517e-01,-8.785216772455488599e-01
-6.267025199112283840e-01,-5.126356205974957891e-01,-5.531241078478964512e-01,-4.999895915577586836e-01,-1.218395742342661681e+00,-6.034490163587014067e-01,-9.345273976181539544e-01,-1.322751871500088328e+00,-8.975316909027132306e-01,-9.645751124038604019e-01
4.034288206684138456e-01,1.457973148146438358e-01,5.627563057116574674e-01,2.006968797808056926e-01,5.028975226820284750e-01,5.274454355381462678e-01,1.490479660236581072e-01,4.642447859233457264e-01,6.055709829238233866e-01,3.764936250961194442e-01
-7.679179559825951573e-01,-1.055603130231326237e+00,-1.092479208553757575e+00,-6.626726042175080655e-01,-4.754810971091972260e-01,-8.224942042567231493e-01,-8.250437190001868037e-01,-6.515233415747179180e-01,-9.411506912808716985e-01,-7.532507620115933555e-01
-3.485105830746647371e+00,-3.285142188137421204e+00,-2.882582137254590560e+00,-3.024602543950020372e+00,-3.107362398589267105e+00,-3.268815703474118983e+00,-3.383524188768087804e+00,-2.810980790082314051e+00,-3.331604679594141416e+00,-3.457010175266642449e+00
-2.942560316714635693e+00,-3.458963633324585896e+00,-3.392449458158849129e+00,-3.621321023464679101e+00,-3.316105742777056609e+00,-3.578891690583264396e+00,-3.364895899327541962e+00,-3.995616127679963103e+00,-3.457108518885653403e+00,-3.682201637844918274e+00
